#        9167     # ergs/cm2/s/A
1859.9543 5.9434e-09
1861.3271 5.9839e-09
1862.6998 5.9773e-09
1864.0726 6.0213e-09
1865.4454 6.0667e-09
1866.8182 6.1398e-09
1868.1910 6.1988e-09
1869.5638 6.2363e-09
1870.9366 6.2916e-09
1872.3094 6.3163e-09
1873.6824 6.2866e-09
1875.0552 6.1553e-09
1876.4281 6.0656e-09
1877.8009 6.1040e-09
1879.1738 6.2032e-09
1880.5468 6.1619e-09
1881.9197 6.2130e-09
1883.2926 6.2800e-09
1884.6655 6.3132e-09
1886.0385 6.2818e-09
1887.4114 6.2421e-09
1888.7843 6.1774e-09
1890.1573 6.1917e-09
1891.5303 6.1868e-09
1892.9033 6.1719e-09
1894.2762 6.1318e-09
1895.6493 6.0713e-09
1897.0223 6.0299e-09
1898.3954 5.9784e-09
1899.7683 5.9748e-09
1901.1414 5.9392e-09
1902.5145 5.9990e-09
1903.8876 6.0419e-09
1905.2606 6.0053e-09
1906.6337 6.0348e-09
1908.0068 5.9544e-09
1909.3799 5.8505e-09
1910.7531 5.8271e-09
1912.1261 5.9668e-09
1913.4993 6.0110e-09
1914.8724 5.9556e-09
1916.2456 5.9987e-09
1917.6188 5.9746e-09
1918.9919 6.0342e-09
1920.3651 6.0944e-09
1921.7383 6.0624e-09
1923.1115 6.0534e-09
1924.4847 6.0444e-09
1925.8579 5.8650e-09
1927.2311 5.8624e-09
1928.6044 5.9079e-09
1929.9777 5.7573e-09
1931.3508 5.6716e-09
1932.7241 5.9024e-09
1934.0974 6.0238e-09
1935.4707 6.0305e-09
1936.8440 6.0207e-09
1938.2173 6.0791e-09
1939.5906 6.0828e-09
1940.9639 6.0752e-09
1942.3373 6.1447e-09
1943.7106 6.1512e-09
1945.0839 6.1080e-09
1946.4573 6.0544e-09
1947.8307 6.0528e-09
1949.2040 6.0175e-09
1950.5774 6.0370e-09
1951.9508 6.0430e-09
1953.3242 6.0134e-09
1954.6975 6.0109e-09
1956.0709 6.0336e-09
1957.4445 6.0548e-09
1958.8179 6.0716e-09
1960.1913 6.1019e-09
1961.5647 6.0809e-09
1962.9381 6.0346e-09
1964.3116 6.0281e-09
1965.6851 6.0337e-09
1967.0586 6.0246e-09
1968.4321 5.9557e-09
1969.8055 5.9851e-09
1971.1791 6.0077e-09
1972.5526 6.0601e-09
1973.9261 6.0430e-09
1975.2997 5.9782e-09
1976.6732 5.9904e-09
1978.0468 5.9367e-09
1979.4203 5.8858e-09
1980.7938 5.9327e-09
1982.1674 5.9646e-09
1983.5410 5.8948e-09
1984.9146 5.8582e-09
1986.2882 5.8490e-09
1987.6617 5.9157e-09
1989.0354 5.8696e-09
1990.4089 5.7954e-09
1991.7826 5.7981e-09
1993.1562 5.7534e-09
1994.5299 5.7269e-09
1995.9036 5.7938e-09
1997.2772 5.8518e-09
1998.6509 5.7625e-09
2000.0245 5.5874e-09
2001.3982 5.6691e-09
2002.7719 5.7520e-09
2004.1455 5.6815e-09
2005.5193 5.6733e-09
2006.8929 5.6570e-09
2008.2666 5.5913e-09
2009.6404 5.6838e-09
2011.0142 5.4898e-09
2012.3878 5.4098e-09
2013.7616 5.4838e-09
2015.1354 5.5397e-09
2016.5090 5.5412e-09
2017.8828 5.5388e-09
2019.2566 5.5301e-09
2020.6304 5.5212e-09
2022.0041 5.5026e-09
2023.3779 5.5745e-09
2024.7517 5.5743e-09
2026.1256 5.4635e-09
2027.4994 5.5276e-09
2028.8732 5.6036e-09
2030.2471 5.6506e-09
2031.6209 5.6336e-09
2032.9948 5.4856e-09
2034.3685 5.4812e-09
2035.7424 5.4833e-09
2037.1162 5.4482e-09
2038.4901 5.4571e-09
2039.8640 5.4611e-09
2041.2379 5.3904e-09
2042.6117 5.5112e-09
2043.9856 5.5893e-09
2045.3595 5.6704e-09
2046.7334 5.7132e-09
2048.1074 5.6757e-09
2049.4812 5.6572e-09
2050.8552 5.6516e-09
2052.2290 5.6292e-09
2053.6030 5.5636e-09
2054.9771 5.4031e-09
